ID,Time,Tweet URL,Tweet Text
@realDonaldTrump,2016-10-16,https://twitter.com/realDonaldTrump/status/787736416671367168,“The vast majority felt she should be prosecuted...' -- even senior FBI officials thought Crooked was guilty.http://www.foxnews.com/politics/2016/10/13/fbi-doj-roiled-by-comey-lynch-decision-to-let-clinton-slide-by-on-emails-says-insider.html …
@realDonaldTrump,2016-10-16,https://twitter.com/realDonaldTrump/status/787748349898264576,Join me in Wisconsin tomorrow or Colorado on Tuesday! Green Bay- 6pm https://www.donaldjtrump.com/schedule/register/green-bay-wi1/ … Colorado Springs- 1pm https://www.donaldjtrump.com/schedule/register/colorado-springs-co4/ …pic.twitter.com/ykDqnCJstK
@realDonaldTrump,2016-10-16,https://twitter.com/realDonaldTrump/status/787756849453989889,"The Democrats have a corrupt political machine pushing crooked Hillary Clinton. We have Paul Ryan, always fighting the Republican nominee!"
@realDonaldTrump,2016-10-16,https://twitter.com/realDonaldTrump/status/787758668565581824,"Paul Ryan, a man who doesn't know how to win (including failed run four years ago), must start focusing on the budget, military, vets etc."
@realDonaldTrump,2016-10-16,https://twitter.com/realDonaldTrump/status/787760670590791680,"Finally, in the new ABC News/Washington Post Poll, Hillary Clinton is down 11 points with WOMEN VOTERS and the election is close at 47-43!"
@realDonaldTrump,2016-10-16,https://twitter.com/realDonaldTrump/status/787779039079624704,"Wow, interview released by Wikileakes shows 'quid pro quo' in Crooked Hillary e-mail probe.Such a dishonest person - & Paul Ryan does zilch!"
@realDonaldTrump,2016-10-16,https://twitter.com/realDonaldTrump/status/787782613633208320,Animals representing Hillary Clinton and Dems in North Carolina just firebombed our office in Orange County because we are winning @ NCGOP
@realDonaldTrump,2016-10-16,https://twitter.com/realDonaldTrump/status/787783828358258688,"ALL SAFE IN ORANGE COUNTY, NORTH CAROLINA. With you all the way, will never forget. Now we have to win. Proud of you all! @ NCGOP"
@realDonaldTrump,2016-10-17,https://twitter.com/realDonaldTrump/status/787990502415167488,"Can't believe these totally phoney stories, 100% made up by women (many already proven false) and pushed big time by press, have impact!"
@realDonaldTrump,2016-10-17,https://twitter.com/realDonaldTrump/status/787991439196229632,"' @ MarkSimoneNY: Watch Joe Biden's Long History Of Grabbing, Kissing and Groping Women Who Are Cringing: http://710wor.iheart.com/onair/mark-simone-52176/watch-joe-bidens-long-history-of-13133819/#ixzz4NJ5E8GFG …'"
@realDonaldTrump,2016-10-17,https://twitter.com/realDonaldTrump/status/787992753829478400,' @ PrisonPlanet: Trump accuser praised him in an email as recently as April! This is all yet another hoax. http://dailycaller.com/2016/10/15/trump-sexual-assault-accuser-sent-glowing-email-to-his-assistant-in-april/ …' Terrible
@realDonaldTrump,2016-10-17,https://twitter.com/realDonaldTrump/status/787993803504414720,' @ RosieGray: Peter Thiel chooses now to give $1.25mil in support of Trump http://www.nytimes.com/2016/10/16/technology/peter-thiel-donald-j-trump.html?partner=rss&emc=rss&smid=tw-nytimes&smtyp=cur …'
@realDonaldTrump,2016-10-17,https://twitter.com/realDonaldTrump/status/787995025527410688,Of course there is large scale voter fraud happening on and before election day. Why do Republican leaders deny what is going on? So naive!
@realDonaldTrump,2016-10-17,https://twitter.com/realDonaldTrump/status/787995512448380928,We have all got to come together and win this election. We can't have four more years of Obama (or worse!).
@realDonaldTrump,2016-10-17,https://twitter.com/realDonaldTrump/status/788031447932215300,"WikiLeaks proves even the Clinton campaign knew Crooked mishandled classified info, but no one gets charged? RIGGED!http://www.bloomberg.com/politics/articles/2016-10-13/clinton-aides-sought-to-deny-any-classified-data-wikileaks …"
@realDonaldTrump,2016-10-17,https://twitter.com/realDonaldTrump/status/788036918764269568,Unbelievable.https://twitter.com/tom_winter/status/788032222636965889 …
@realDonaldTrump,2016-10-17,https://twitter.com/realDonaldTrump/status/788037987556794368,"Voter fraud! Crooked Hillary Clinton even got the questions to a debate, and nobody says a word. Can you imagine if I got the questions?"
@realDonaldTrump,2016-10-17,https://twitter.com/realDonaldTrump/status/788050035539865600,"Wow, new polls just came out from @ CNN Great numbers, especially after total media hit job. Leading Ohio 48 - 44."
@realDonaldTrump,2016-10-17,https://twitter.com/realDonaldTrump/status/788095098902962176,'State Department official accused of offering 'quid pro quo' in Clinton email scandal'http://www.politico.com/story/2016/10/fbi-state-department-clinton-email-229880 …
@realDonaldTrump,2016-10-17,https://twitter.com/realDonaldTrump/status/788098066075230208,'Journalists shower Hillary Clinton with campaign cash' https://www.publicintegrity.org/2016/10/17/20330/journalists-shower-hillary-clinton-campaign-cash …pic.twitter.com/NsWbJN01Uu
@realDonaldTrump,2016-10-17,https://twitter.com/realDonaldTrump/status/788100107220709376,"New polls are good because the media has deceived the public by putting women front and center with made-up stories and lies, and got caught"
@realDonaldTrump,2016-10-17,https://twitter.com/realDonaldTrump/status/788123233442824192,Crooked Hillary colluded w/FBI and DOJ and media is covering up to protect her. It's a # RiggedSystem! Our country deserves better!pic.twitter.com/n2NpH3zmcy
@realDonaldTrump,2016-10-17,https://twitter.com/realDonaldTrump/status/788132030429233153,"Join me in Colorado Springs, Colorado tomorrow at 1:00pm! # MAGA Tickets: https://www.donaldjtrump.com/schedule/register/colorado-springs-co4/ …"
@realDonaldTrump,2016-10-17,https://twitter.com/realDonaldTrump/status/788133616593276928,Trump Virginia Office Announces Statewide TV Ad Strategy and Leadership Team: https://www.donaldjtrump.com/press-releases/trump-campaign-announces-virginia-leadership-team …pic.twitter.com/JUBRu4mqCE
@realDonaldTrump,2016-10-17,https://twitter.com/realDonaldTrump/status/788138062853332997,I will sign the first bill to repeal # Obamacare and give Americans many choices and much lower rates!
@realDonaldTrump,2016-10-17,https://twitter.com/realDonaldTrump/status/788144305701548032,"My wife, Melania, will be interviewed tonight at 8:00pm by Anderson Cooper on @ CNN. I have no doubt she will do very well. Enjoy!"
@realDonaldTrump,2016-10-17,https://twitter.com/realDonaldTrump/status/788149137820614657,Yet more evidence of a media-rigged election:http://www.lifezette.com/polizette/wikileaks-politico-reporter-asked-podesta-edit-story/ …
@realDonaldTrump,2016-10-17,https://twitter.com/realDonaldTrump/status/788150475258343424,Get rich quick! Crooked Hillary Clinton's pay to play guide:pic.twitter.com/uKh5sCFfrv
@realDonaldTrump,2016-10-17,https://twitter.com/realDonaldTrump/status/788193441733808128,EXCLUSIVE: FBI Agents Say Comey ‘Stood In The Way’ Of Clinton Email Investigation:http://dailycaller.com/2016/10/17/exclusive-fbi-agents-say-comey-stood-in-the-way-of-clinton-email-investigation/#ixzz4NOfCXizH …
@realDonaldTrump,2016-10-17,https://twitter.com/realDonaldTrump/status/788193776577675264,Donald J. Trump Ethics Reform Plan For Washington D.C. https://www.donaldjtrump.com/press-releases/trump-details-ethics-reform-p …
@realDonaldTrump,2016-10-17,https://twitter.com/realDonaldTrump/status/788199901209452544,Great night in WI. I’m going to fight for every person in this country who believes government should serve the PEOPLE -- not the donors!pic.twitter.com/aC6fbm0hW2
@realDonaldTrump,2016-10-18,https://twitter.com/realDonaldTrump/status/788342075582328832,' @ THEREALMOGUL: 41% of American voters believe the election could be 'stolen' from DonaldTrump due to widespread voter fraud. - Politico'
@realDonaldTrump,2016-10-18,https://twitter.com/realDonaldTrump/status/788402585816276992,"I will Make Our Government Honest Again -- believe me. But first, I'm going to have to # DrainTheSwamp in DC. https://www.donaldjtrump.com/press-releases/donald-j.-trumps-five-point-plan-for-ethics-reform …"
@realDonaldTrump,2016-10-18,https://twitter.com/realDonaldTrump/status/788402786970939392,Pay-to-play. Collusion. Cover-ups. And now bribery? So CROOKED. I will # DrainTheSwamp.https://nypost.com/2016/10/17/state-department-brokered-deal-with-fbi-to-declassify-clinton-emails/ …
@realDonaldTrump,2016-10-18,https://twitter.com/realDonaldTrump/status/788403448593002496,"If we let Crooked run the govt, history will remember 2017 as the year America lost its independence. # DrainTheSwamphttps://www.lifezette.com/polizette/trump-time-drain-swamp-washington/ …"
@realDonaldTrump,2016-10-18,https://twitter.com/realDonaldTrump/status/788440948275421184,Hillary’s Aides Urged Her to Take Foreign Lobbyist Donation And Deal With Attacks: http://newsninja2012.com/wikileaks-hillarys-aides-urged-her-to-take-foreign-lobbyist-donation-and-deal-with-attacks/?utm_content=buffer5d6bb&utm_medium=social&utm_source=twitter.com&utm_campaign=buffer …
@realDonaldTrump,2016-10-18,https://twitter.com/realDonaldTrump/status/788450384809340928,"FL, KS, ME, MD, MN, NJ, OR & WV! It's the LAST DAY to mail in voter reg forms. Get the forms at http://VOTE.GOP so we can # MAGA!pic.twitter.com/NndExJrXam"
@realDonaldTrump,2016-10-18,https://twitter.com/realDonaldTrump/status/788468036541874176,Thank you Colorado Springs. If I’m elected President I am going to keep Radical Islamic Terrorists out of our country! # DrainTheSwamppic.twitter.com/Te4gCaosDz
@realDonaldTrump,2016-10-18,https://twitter.com/realDonaldTrump/status/788495515021299713,'Trump rally disrupter was once on Clinton's payroll'http://nypost.com/2016/10/18/trump-rally-disrupter-was-once-on-clinton-campaigns-payroll/ …
@realDonaldTrump,2016-10-18,https://twitter.com/realDonaldTrump/status/788538003836678144,'Clinton Campaign Tried to Limit Damage From Classified Info on Email Server' # DrainTheSwamphttp://freebeacon.com/politics/clinton-campaign-tried-limit-damage-classified-info-email-server/ …
@realDonaldTrump,2016-10-18,https://twitter.com/realDonaldTrump/status/788538743950938112,Hillary is the most corrupt person to ever run for the presidency of the United States. # DrainTheSwamppic.twitter.com/xA3YO8YzCq
@realDonaldTrump,2016-10-18,https://twitter.com/realDonaldTrump/status/788543616926912512,"Time to # DrainTheSwamp in Washington, D.C. and VOTE # TrumpPence16 on 11/8/2016. Together, we will MAKE AMERICA SAFE AND GREAT AGAIN!pic.twitter.com/1JCHmBuCRF"
@realDonaldTrump,2016-10-18,https://twitter.com/realDonaldTrump/status/788545364664070144,# DrainTheSwamphttp://thehill.com/blogs/pundits-blog/presidential-campaign/301513-from-libya-to-orlando-following-hillarys-scorched …
@realDonaldTrump,2016-10-18,https://twitter.com/realDonaldTrump/status/788552360326893568,‘Food Groups’ – Emails Show Clinton Campaign Organized Potential VPs By Race And Gender:http://dailycaller.com/2016/10/18/food-groups-emails-show-clinton-campaign-organized-potential-vps-by-race-and-gender/#ixzz4NURlQGZ7 …
@realDonaldTrump,2016-10-19,https://twitter.com/realDonaldTrump/status/788765196584038400,It is time to # DrainTheSwamp!http://thehill.com/business-a-lobbying/business-a-lobbying/301392-lobbyists-rain-cash-on-clinton …
@realDonaldTrump,2016-10-19,https://twitter.com/realDonaldTrump/status/788786220671176704,More Anti-Catholic Emails From Team Clinton: http://gop.cm/5Y3g7j pic.twitter.com/f8Z7olUvlM
@realDonaldTrump,2016-10-19,https://twitter.com/realDonaldTrump/status/788786885015457792,The State Department's 'shadow government' # DrainTheSwamphttp://nypost.com/2016/10/17/the-state-departments-shadow-government/ …
@realDonaldTrump,2016-10-19,https://twitter.com/realDonaldTrump/status/788803222496346112,'Scandals surround Clinton's gatekeeper at State' # DrainTheSwamphttp://www.washingtonexaminer.com/scandals-surround-hillary-clintons-gatekeeper-at-state/article/2604934 …
@realDonaldTrump,2016-10-19,https://twitter.com/realDonaldTrump/status/788803495507832833,"'State works hard, and illegally, for Clinton' # DrainTheSwamphttp://www.washingtonexaminer.com/state-works-hard-and-illegally-for-clinton/article/2604917 …"
@realDonaldTrump,2016-10-19,https://twitter.com/realDonaldTrump/status/788804579106226176,'Dem Operative Who Oversaw Trump Rally Agitators Visited White House 342 Times' # DrainTheSwamphttp://dailycaller.com/2016/10/18/exposed-dem-operative-who-oversaw-trump-rally-agitators-visited-white-house-342-times/#ixzz4NYWeNY7o …
@realDonaldTrump,2016-10-19,https://twitter.com/realDonaldTrump/status/788819370919157760,"'Top Hillary Adviser Mocked, Plotted Attacks on Pro-Sanders Civil Rights Leader' # DrainTheSwamphttp://freebeacon.com/politics/top-hillary-adviser-mocked-plotted-attacks-pro-sanders-civil-rights-leader/ …"
@realDonaldTrump,2016-10-19,https://twitter.com/realDonaldTrump/status/788824835019255808,"Join me in Delaware, Ohio tomorrow at 12:30pm! # DrainTheSwamp Tickets: https://www.donaldjtrump.com/schedule/register/delaware-oh/ …pic.twitter.com/Zd1KjzlCtJ"
@realDonaldTrump,2016-10-19,https://twitter.com/realDonaldTrump/status/788831347036917760,'Hillary Clinton Deleted Emails With Her Email Server Technician'http://dailycaller.com/2016/10/19/hillary-clinton-deleted-emails-with-her-email-server-technician/ …
@realDonaldTrump,2016-10-19,https://twitter.com/realDonaldTrump/status/788852833810427905,Obamacare premiums increasing 33% in Pennsylvania - a complete disaster. It must be repealed and replaced! # DrainTheSwamppic.twitter.com/mc86Fcjzx8
@realDonaldTrump,2016-10-19,https://twitter.com/realDonaldTrump/status/788853838191075328,I am going to expand the definition of LOBBYIST - so we close all the LOOPHOLES! # DrainTheSwamppic.twitter.com/PBPrrEnfSK
@realDonaldTrump,2016-10-19,https://twitter.com/realDonaldTrump/status/788854422105235456,I will issue a lifetime ban against senior executive branch officials lobbying on behalf of a FOREIGN GOVERNMENT! # DrainTheSwamppic.twitter.com/g5NrUrzHTt
@realDonaldTrump,2016-10-19,https://twitter.com/realDonaldTrump/status/788865913822916608,Join my team tonight at 8:30pmE! http://www.Facebook.com/DonaldTrump https://twitter.com/danscavino/status/788809859751747584 …
@realDonaldTrump,2016-10-19,https://twitter.com/realDonaldTrump/status/788866344733114368,"'Over 250,000 to Lose Health Insurance in Battleground North Carolina Due to # Obamacare'http://www.breitbart.com/big-government/2016/10/16/250000-lose-health-insurance-battleground-north-carolina-due-obamacare/ …"
@realDonaldTrump,2016-10-19,https://twitter.com/realDonaldTrump/status/788876733332062208,UNBELIEVABLE! Clinton campaign contractor caught in voter-fraud video is a felon who visited White House 342 times:http://www.dailymail.co.uk/news/article-3852710/Clinton-campaign-contractor-caught-voter-fraud-video-sting-felon-visited-White-House-342-times-including-meeting-OVAL-OFFICE-Obama-s-spokesman-won-t-defend-him.html …
